folder,vol_error_af,vol_error_pct,start_time,end_time,max_wse,max_depth,max_face_velocity,max_velocity,max_volume,max_flow_balance,max_wind_EventCond,max_prcp_EventCond,max_bc_flow_EventCond,max_bc_stage_EventCond,max_IC_elevation,unique_manning,unique_cell_infiltration_initial_deficit,unique_cell_infiltration_maximum_deficit,unique_cell_infiltration_pot_percolation_rate,unique_cell_impervious_pct_imper
SS0114_PP319_SM4_BF1_SLR1,41563.03125,0.5764113068580627,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,79.41226196289062,91.13066864013672,35238.36542968755,588875328.0,159336.984375,186.80235290527344,7.471409797668457,6262.10986328125,6.214300155639648,21.670000076293945,262648,204369,248521,1,216366
SS0114_PP375_SM3_BF1_SLR1,43276.484375,0.609637975692749,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,51.67860412597656,106.5902328491211,35245.13300781256,588636160.0,158790.625,186.80235290527344,3.3329477310180664,5470.0,6.214300155639648,21.670000076293945,262648,211903,248521,2,216366
SS0114_PP152_SM3_BF1_SLR1,43474.44140625,0.6079671382904053,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,13.365257263183594,141.1380157470703,35449.68761718754,589506368.0,158533.78125,186.80235290527344,2.503232955932617,8550.0,6.214300155639648,21.670000076293945,262648,211903,248521,2,216366
SS0114_PP115_SM3_BF1_SLR1,43888.1796875,0.6098549962043762,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,43.17848587036133,106.59049987792969,35404.73343750036,590345152.0,159123.265625,186.80235290527344,4.179990291595459,12100.0,6.214300155639648,21.670000076293945,262648,211903,248521,2,216366
SS0114_PP436_SM4_BF1_SLR1,42884.20703125,0.5933955311775208,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,24.451045989990234,141.1380615234375,35254.71519531264,588091328.0,159884.375,186.80235290527344,10.258435249328613,7310.0,6.214300155639648,21.670000076293945,262648,204369,248521,1,216366
SS0114_PP280_SM1_BF1_SLR1,42516.46484375,0.5964603424072266,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,54.35011672973633,141.13755798339844,35243.28667968756,587589504.0,158670.09375,186.80235290527344,5.89781379699707,4020.0,6.214300155639648,21.670000076293945,262608,226035,248471,1,216364
SS0114_PP189_SM2_BF1_SLR1,43123.02734375,0.5993070602416992,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,17.931251525878906,141.1380157470703,35387.73031250018,589159744.0,158811.90625,186.80235290527344,8.118184089660645,8770.0,6.214300155639648,21.670000076293945,262566,218184,248376,2,216306
SS0114_PP041_SM4_BF1_SLR1,43459.49609375,0.5887731909751892,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,28.0584774017334,106.59016418457031,35417.145234375035,589385664.0,158783.859375,186.80235290527344,11.982452392578125,10000.0,6.214300155639648,21.670000076293945,262648,204369,248521,1,216366
SS0118_PP496_SM4_BF1_SLR1,45453.38671875,0.46518516540527344,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,17.204906463623047,141.13832092285156,43483.14804687504,598797440.0,171757.40625,90.4981918334961,8.205587387084961,4640.0,6.153600215911865,21.670000076293945,262648,204369,248521,1,216366
SS0116_PP030_SM5_BF1_SLR1,60986.21875,0.6555630564689636,04Jul2000 01:00:00,16Jul2000 18:00:00,327.6592712402344,80.40516662597656,67.61054229736328,40609.71199218782,656649920.0,324695.03125,134.13995361328125,8.393606185913086,17600.0,9.419599533081055,21.670000076293945,262564,189186,248444,1,216314
SS0114_PP339_SM2_BF1_SLR1,43068.890625,0.6019172668457031,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,22.251907348632812,129.44381713867188,35329.80101562525,588928960.0,158414.734375,186.80235290527344,4.605787754058838,8820.0,6.214300155639648,21.670000076293945,262566,218184,248376,2,216306
SS0114_PP188_SM3_BF1_SLR1,42158.44140625,0.5870644450187683,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,13.728157043457031,141.13815307617188,35390.282070312554,589251008.0,158714.40625,186.80235290527344,5.366625785827637,6800.0,6.214300155639648,21.670000076293945,262648,211903,248521,2,216366
SS0114_PP403_SM2_BF1_SLR1,43147.4609375,0.6121959090232849,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,10.378883361816406,141.1380615234375,35245.689492187696,588446592.0,158518.484375,186.80235290527344,5.843904495239258,6807.580078125,6.214300155639648,21.670000076293945,262566,218184,248376,2,216306
SS0114_PP082_SM2_BF1_SLR1,42664.359375,0.5964113473892212,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,14.951263427734375,129.4434356689453,35487.783085937604,590216320.0,159395.203125,186.80235290527344,6.266094207763672,6910.0,6.214300155639648,21.670000076293945,262566,218184,248376,2,216306
SS0114_PP238_SM1_BF1_SLR1,42038.66796875,0.5969887375831604,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,79.2838363647461,141.13800048828125,35243.47738281274,587041664.0,159542.234375,186.80235290527344,2.4931118488311768,6130.0,6.214300155639648,21.670000076293945,262608,226035,248471,1,216364
SS0114_PP201_SM3_BF1_SLR1,43486.72265625,0.6065922975540161,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,26.470672607421875,141.1381378173828,35274.85492187512,588172544.0,158597.84375,186.80235290527344,5.408552646636963,7100.0,6.214300155639648,21.670000076293945,262648,211903,248521,2,216366
SS0114_PP317_SM3_BF1_SLR1,42900.08203125,0.6081241369247437,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,9.985891342163086,110.3143310546875,35273.75000000009,586920640.0,159571.953125,186.80235290527344,2.448946237564087,5640.0,6.214300155639648,21.670000076293945,262648,211903,248521,2,216366
SS0114_PP061_SM4_BF1_SLR1,41982.0390625,0.5907626152038574,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,21.034406661987305,129.44366455078125,35378.433984375304,588734720.0,159073.28125,186.80235290527344,3.520463705062866,7130.0,6.214300155639648,21.670000076293945,262648,204369,248521,1,216366
SS0114_PP370_SM2_BF1_SLR1,42620.5859375,0.5936726331710815,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,10.976757049560547,106.59017944335938,35372.289804687636,589731008.0,158975.8125,186.80235290527344,1.6771900653839111,11600.0,6.214300155639648,21.670000076293945,262566,218184,248376,2,216306
SS0114_PP027_SM1_BF1_SLR1,42125.58984375,0.5940806865692139,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,15.081687927246094,141.137939453125,35247.60843750009,587846848.0,158983.1875,186.80235290527344,3.1606459617614746,5790.0,6.214300155639648,21.670000076293945,262608,226035,248471,1,216364
SS0114_PP012_SM4_BF1_SLR1,43520.453125,0.6174841523170471,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,74.61012268066406,129.44337463378906,35267.462304687586,589006400.0,158502.328125,186.80235290527344,1.5375748872756958,7110.0,6.214300155639648,21.670000076293945,262648,204369,248521,1,216366
SS0114_PP272_SM2_BF1_SLR1,43754.46484375,0.6208987832069397,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,23.230276107788086,141.1377716064453,35269.720937500184,588032384.0,158736.25,186.80235290527344,5.317953586578369,5900.0,6.214300155639648,21.670000076293945,262566,218184,248376,2,216306
SS0114_PP172_SM1_BF1_SLR1,43460.20703125,0.6017116904258728,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,17.574665069580078,141.137939453125,35264.20429687507,589607360.0,158381.9375,186.80235290527344,2.8014116287231445,10700.0,6.214300155639648,21.670000076293945,262608,226035,248471,1,216364
SS0114_PP104_SM1_BF1_SLR1,42817.59375,0.6045366525650024,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,26.75494384765625,141.1377410888672,35279.19843750006,588471808.0,158254.8125,186.80235290527344,5.722292423248291,6330.0,6.214300155639648,21.670000076293945,262608,226035,248471,1,216364
SS0114_PP002_SM4_BF1_SLR1,43450.02734375,0.6107909083366394,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,53.27217102050781,106.59037017822266,35254.05644531256,588021632.0,159799.296875,186.80235290527344,4.221884727478027,5480.0,6.214300155639648,21.670000076293945,262648,204369,248521,1,216366
SS0114_PP330_SM4_BF1_SLR1,38892.40234375,0.5399026274681091,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,27.286941528320312,129.44248962402344,35239.39023437504,587411776.0,159508.046875,186.80235290527344,9.26333999633789,6260.0,6.214300155639648,21.670000076293945,262648,204369,248521,1,216366
SS0114_PP459_SM4_BF1_SLR1,42179.421875,0.5791669487953186,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,45.712135314941406,141.1378631591797,35382.22574218755,591034624.0,159039.328125,186.80235290527344,7.962976455688477,9240.0,6.214300155639648,21.670000076293945,262648,204369,248521,1,216366
SS0114_PP396_SM1_BF1_SLR1,41557.671875,0.5889101028442383,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,17.395156860351562,91.93466186523438,35274.41617187509,586936320.0,159560.234375,186.80235290527344,3.870858907699585,4950.0,6.214300155639648,21.670000076293945,262608,226035,248471,1,216364
SS0114_PP231_SM3_BF1_SLR1,42241.53515625,0.5938324332237244,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,24.174684524536133,141.13766479492188,35273.93523437513,588736512.0,158749.34375,186.80235290527344,4.142582893371582,6580.0,6.214300155639648,21.670000076293945,262648,211903,248521,2,216366
SS0114_PP145_SM2_BF1_SLR1,43304.58984375,0.6085108518600464,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,14.970016479492188,141.13775634765625,35334.06753906252,588456576.0,158724.625,186.80235290527344,2.829190731048584,6730.0,6.214300155639648,21.670000076293945,262566,218184,248376,2,216306
SS0114_PP307_SM4_BF1_SLR1,43143.4609375,0.6058250069618225,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,22.108562469482422,106.59039306640625,35331.64222656272,588734784.0,158595.109375,186.80235290527344,2.1116392612457275,8090.0,6.214300155639648,21.670000076293945,262648,204369,248521,1,216366
SS0114_PP057_SM4_BF1_SLR1,42589.8359375,0.5911484956741333,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,79.36144256591797,113.62621307373047,35310.31445312504,590645440.0,158454.421875,186.80235290527344,4.752412796020508,16500.0,6.214300155639648,21.670000076293945,262648,204369,248521,1,216366
SS0114_PP414_SM2_BF1_SLR1,43489.140625,0.6105379462242126,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,10.040838241577148,141.13790893554688,35456.98230468756,590420224.0,159376.234375,186.80235290527344,5.09010124206543,8960.0,6.214300155639648,21.670000076293945,262566,218184,248376,2,216306
SS0114_PP353_SM2_BF1_SLR1,41919.59765625,0.5938402414321899,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,14.480365753173828,141.13812255859375,35245.280585937624,587600000.0,158768.359375,186.80235290527344,3.5642142295837402,6330.0,6.214300155639648,21.670000076293945,262566,218184,248376,2,216306
SS0114_PP262_SM3_BF1_SLR1,42434.015625,0.6000130772590637,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,10.000324249267578,92.08525085449219,35273.3654296875,588018880.0,158680.265625,186.80235290527344,3.4076547622680664,4700.0,6.214300155639648,21.670000076293945,262648,211903,248521,2,216366
SS0114_PP166_SM5_BF1_SLR1,42433.1953125,0.6015790104866028,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,79.36136627197266,141.1380157470703,35236.165000000066,587942144.0,158535.984375,186.80235290527344,2.692017078399658,6110.0,6.214300155639648,21.670000076293945,262564,189186,248444,1,216314
SS0114_PP122_SM1_BF1_SLR1,41965.01171875,0.5960433483123779,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,35.904457092285156,106.59056091308594,35264.93707031257,588104000.0,158714.828125,186.80235290527344,2.4367127418518066,5180.0,6.214300155639648,21.670000076293945,262608,226035,248471,1,216364
SS0114_PP008_SM1_BF1_SLR1,43541.85546875,0.603649377822876,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,14.529167175292969,141.1378631591797,35502.149531250034,590958656.0,159571.640625,186.80235290527344,3.561655044555664,12900.0,6.214300155639648,21.670000076293945,262608,226035,248471,1,216364
SS0114_PP062_SM2_BF1_SLR1,42933.49609375,0.6049268841743469,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,50.41815185546875,141.13809204101562,35251.599375000005,587325184.0,159307.125,186.80235290527344,4.4920148849487305,5480.0,6.214300155639648,21.670000076293945,262566,218184,248376,2,216306
SS0114_PP325_SM1_BF1_SLR1,43148.20703125,0.6080489754676819,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,20.25050163269043,141.13807678222656,35243.220195312504,587875392.0,158651.21875,186.80235290527344,3.6040871143341064,6270.0,6.214300155639648,21.670000076293945,262608,226035,248471,1,216364
SS0114_PP112_SM4_BF1_SLR1,43329.67578125,0.5966874361038208,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,47.520179748535156,129.44314575195312,35459.44007812501,591098624.0,159521.25,186.80235290527344,5.629692077636719,16500.0,6.214300155639648,21.670000076293945,262648,204369,248521,1,216366
SS0114_PP458_SM5_BF1_SLR1,43445.60546875,0.608949601650238,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,79.2830581665039,106.59149932861328,35246.155195312655,588111616.0,159883.921875,186.80235290527344,4.34650993347168,5860.0,6.214300155639648,21.670000076293945,262564,189186,248444,1,216314
SS0114_PP390_SM2_BF1_SLR1,43058.14453125,0.6096968650817871,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,14.210395812988281,110.31304931640625,35231.07832031254,587706432.0,158817.453125,186.80235290527344,2.187216281890869,6680.0,6.214300155639648,21.670000076293945,262566,218184,248376,2,216306
SS0114_PP180_SM2_BF1_SLR1,42821.5,0.604319155216217,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,49.38922119140625,129.4434051513672,35279.877070312534,587889856.0,158660.671875,186.80235290527344,2.62398624420166,6960.0,6.214300155639648,21.670000076293945,262566,218184,248376,2,216306
SS0116_PP122_SM3_BF1_SLR1,61687.7109375,0.7034541368484497,04Jul2000 01:00:00,16Jul2000 18:00:00,327.6592712402344,79.75839233398438,91.12559509277344,40672.23222656251,651586944.0,308109.78125,134.13995361328125,11.15084457397461,5270.0,9.419599533081055,21.670000076293945,262648,211903,248521,2,216366
SS0114_PP228_SM1_BF1_SLR1,43172.28125,0.606381893157959,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,65.59330749511719,106.59027862548828,35264.55250000005,588121664.0,159898.890625,186.80235290527344,4.009274005889893,6730.0,6.214300155639648,21.670000076293945,262608,226035,248471,1,216364
SS0114_PP096_SM3_BF1_SLR1,42903.4296875,0.604728102684021,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,10.440834045410156,141.13803100585938,35230.89015625011,587741376.0,158521.78125,186.80235290527344,6.316978454589844,5860.0,6.214300155639648,21.670000076293945,262648,211903,248521,2,216366
SS0114_PP035_SM1_BF1_SLR1,43848.03515625,0.6167857050895691,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,20.56703758239746,129.4431915283203,35270.92468750002,588486336.0,158856.75,186.80235290527344,3.0994999408721924,6138.9501953125,6.214300155639648,21.670000076293945,262608,226035,248471,1,216364
SS0114_PP294_SM4_BF1_SLR1,42940.34765625,0.5957651734352112,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,79.28207397460938,129.44302368164062,35527.98570312504,589890496.0,159088.84375,186.80235290527344,5.586068153381348,7940.0,6.214300155639648,21.670000076293945,262648,204369,248521,1,216366
SS0114_PP351_SM4_BF1_SLR1,42286.87890625,0.5957645773887634,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,16.051300048828125,141.13795471191406,35267.88664062501,589102976.0,159057.078125,186.80235290527344,3.7604923248291016,7510.0,6.214300155639648,21.670000076293945,262648,204369,248521,1,216366
SS0114_PP150_SM1_BF1_SLR1,43104.26953125,0.606987476348877,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,15.03652572631836,129.44378662109375,35277.89222656253,587363904.0,158777.84375,186.80235290527344,5.348729133605957,5480.0,6.214300155639648,21.670000076293945,262608,226035,248471,1,216364
SS0114_PP254_SM2_BF1_SLR1,43069.640625,0.6034049987792969,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,13.915008544921875,141.1376953125,35262.97035156252,588243328.0,159893.625,186.80235290527344,8.680587768554688,11200.0,6.214300155639648,21.670000076293945,262566,218184,248376,2,216306
SS0114_PP287_SM4_BF1_SLR1,42748.5390625,0.5926063060760498,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,28.756446838378906,141.13818359375,35272.56066406258,587968256.0,158312.078125,186.80235290527344,9.424091339111328,6360.0,6.214300155639648,21.670000076293945,262648,204369,248521,1,216366
SS0114_PP323_SM3_BF1_SLR1,43517.5078125,0.6074846982955933,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,79.28431701660156,106.59017944335938,35241.865234375015,587456320.0,159518.34375,186.80235290527344,9.092363357543945,4740.0,6.214300155639648,21.670000076293945,262648,211903,248521,2,216366
SS0114_PP380_SM2_BF1_SLR1,43181.28515625,0.6020216345787048,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,25.723106384277344,141.1380615234375,35275.12871093781,587835008.0,158667.0,186.80235290527344,6.6325225830078125,7020.0,6.214300155639648,21.670000076293945,262566,218184,248376,2,216306
SS0114_PP167_SM2_BF1_SLR1,42734.03515625,0.6015247702598572,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,11.864181518554688,129.44293212890625,35343.272734375016,588713984.0,158752.21875,186.80235290527344,3.580597400665283,5760.0,6.214300155639648,21.670000076293945,262566,218184,248376,2,216306
SS0114_PP073_SM1_BF1_SLR1,42734.2734375,0.6068310141563416,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,14.304405212402344,141.13829040527344,35273.77726562506,587736576.0,159009.15625,186.80235290527344,2.9544501304626465,5000.0,6.214300155639648,21.670000076293945,262608,226035,248471,1,216364
SS0114_PP002_SM1_BF1_SLR1,44035.52734375,0.622334361076355,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,53.86628723144531,106.59037017822266,35230.12445312512,587183232.0,158797.515625,186.80235290527344,4.221884727478027,4660.0,6.214300155639648,21.670000076293945,262608,226035,248471,1,216364
SS0114_PP480_SM2_BF1_SLR1,43329.01953125,0.6124998927116394,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,10.000068664550781,141.13803100585938,35272.20449218753,587081920.0,159786.03125,186.80235290527344,3.7748026847839355,6610.0,6.214300155639648,21.670000076293945,262566,218184,248376,2,216306
SS0116_PP137_SM3_BF1_SLR1,64089.15625,0.6965102553367615,04Jul2000 01:00:00,16Jul2000 18:00:00,327.6592712402344,80.45895385742188,67.6168212890625,40800.95449218751,655978560.0,298872.65625,134.13995361328125,15.068534851074219,5030.0,9.419599533081055,21.670000076293945,262648,211903,248521,2,216366
SS0118_PP019_SM5_BF1_SLR1,45788.6796875,0.4684966206550598,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,28.277196884155273,129.4431610107422,43559.46566406253,600948288.0,171420.984375,90.4981918334961,7.253142356872559,5740.0,6.153600215911865,21.670000076293945,262564,189186,248444,1,216314
SS0118_PP348_SM4_BF1_SLR1,46457.44921875,0.4749513566493988,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,78.77578735351562,141.13800048828125,43558.95589843778,601170560.0,171421.046875,90.4981918334961,6.288265228271484,8970.0,6.153600215911865,21.670000076293945,262648,204369,248521,1,216366
SS0118_PP252_SM4_BF1_SLR1,47404.85546875,0.47176629304885864,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,79.38064575195312,106.59556579589844,43557.411171875196,602706240.0,171425.625,90.4981918334961,8.01574993133545,14000.0,6.153600215911865,21.670000076293945,262648,204369,248521,1,216366
SS0119_PP007_SM4_BF1_SLR1,34663.16796875,0.44342851638793945,03Jul2000 13:00:00,16Jul2000 18:00:00,327.6592712402344,79.3206787109375,113.37857818603516,41392.24007812509,576581056.0,134999.765625,87.35020446777344,2.316974639892578,4920.0,4.389999866485596,21.670000076293945,262648,204369,248521,1,216366
SS0118_PP393_SM1_BF1_SLR1,43418.5625,0.42957624793052673,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,79.89445495605469,91.1252212524414,43532.24171875007,604091712.0,171464.5625,90.4981918334961,10.998443603515625,5590.0,6.153600215911865,21.670000076293945,262608,226035,248471,1,216364
SS0116_PP030_SM2_BF1_SLR1,65095.99609375,0.7349964380264282,04Jul2000 01:00:00,16Jul2000 18:00:00,327.6592712402344,80.20279693603516,67.61054229736328,40751.89941406258,652899520.0,318086.21875,134.13995361328125,8.393606185913086,6610.0,9.419599533081055,21.670000076293945,262566,218184,248376,2,216306
SS0118_PP096_SM5_BF1_SLR1,43334.2421875,0.4333755671977997,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,79.40229034423828,141.13705444335938,43580.09011718754,602121088.0,171337.609375,90.4981918334961,7.507877349853516,9370.0,6.153600215911865,21.670000076293945,262564,189186,248444,1,216314
SS0116_PP168_SM5_BF1_SLR1,61743.0078125,0.6387040615081787,04Jul2000 01:00:00,16Jul2000 18:00:00,327.6592712402344,80.34933471679688,54.73525619506836,40639.668710937745,659662912.0,309727.15625,134.13995361328125,15.613897323608398,5087.3701171875,9.419599533081055,21.670000076293945,262564,189186,248444,1,216314
SS0118_PP269_SM5_BF1_SLR1,43480.0,0.4387980103492737,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,38.738037109375,141.1376495361328,43506.46730468754,599618176.0,171787.09375,90.4981918334961,7.713438987731934,7050.0,6.153600215911865,21.670000076293945,262564,189186,248444,1,216314
SS0116_PP302_SM5_BF1_SLR1,55307.58203125,0.5706980228424072,04Jul2000 01:00:00,16Jul2000 18:00:00,327.6592712402344,79.42672729492188,114.56598663330078,40802.28609375004,652467200.0,320008.75,134.13995361328125,12.801947593688965,9110.0,9.419599533081055,21.670000076293945,262564,189186,248444,1,216314
SS0119_PP014_SM1_BF1_SLR1,34497.32421875,0.4381370544433594,03Jul2000 13:00:00,16Jul2000 18:00:00,327.6592712402344,15.78030776977539,129.44239807128906,41322.019648437774,577236416.0,135236.015625,87.35020446777344,1.9498531818389893,11700.0,4.389999866485596,21.670000076293945,262608,226035,248471,1,216364
SS0114_PP488_SM1_BF1_SLR1,43555.88671875,0.6106892228126526,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,17.078472137451172,129.44219970703125,35243.398906250164,587307008.0,159619.46875,186.80235290527344,3.71260929107666,5220.0,6.214300155639648,21.670000076293945,262608,226035,248471,1,216364
SS0119_PP013_SM3_BF1_SLR1,35332.41796875,0.4554221034049988,03Jul2000 13:00:00,16Jul2000 18:00:00,327.6592712402344,79.33722686767578,114.59900665283203,41397.916796875084,574967168.0,135276.859375,87.35020446777344,2.0626609325408936,4870.0,4.389999866485596,21.670000076293945,262648,211903,248521,2,216366
SS0119_PP029_SM4_BF1_SLR1,34661.66796875,0.4423096179962158,03Jul2000 13:00:00,16Jul2000 18:00:00,327.6592712402344,15.335468292236328,141.1376495361328,41339.57175781259,574943424.0,135233.09375,87.35020446777344,2.226611614227295,8210.0,4.389999866485596,21.670000076293945,262648,204369,248521,1,216366
SS0115_PP160_SM1_BF1_SLR1,58825.359375,0.6071667075157166,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,79.98683166503906,91.12725830078125,40151.24015625006,590993600.0,144785.515625,197.7686309814453,29.851490020751953,8550.0,5.739299774169922,21.670000076293945,262608,226035,248471,1,216364
SS0118_PP026_SM3_BF1_SLR1,45354.296875,0.4643023610115051,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,20.448726654052734,141.1380157470703,43554.09238281258,601605632.0,171213.5625,90.4981918334961,13.875970840454102,6500.0,6.153600215911865,21.670000076293945,262648,211903,248521,2,216366
SS0115_PP059_SM3_BF1_SLR1,62817.88671875,0.728416383266449,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,14.80517578125,129.44308471679688,40079.82589843756,588495360.0,144368.421875,197.7686309814453,12.466326713562012,7130.0,5.739299774169922,21.670000076293945,262648,211903,248521,2,216366
SS0119_PP010_SM2_BF1_SLR1,34723.24609375,0.44754284620285034,03Jul2000 13:00:00,16Jul2000 18:00:00,327.6592712402344,50.00251770019531,106.60224914550781,41371.27523437525,575771072.0,135263.75,87.35020446777344,1.6039526462554932,5810.0,4.389999866485596,21.670000076293945,262566,218184,248376,2,216306
SS0114_PP418_SM2_BF1_SLR1,41119.26953125,0.5806330442428589,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,11.170415878295898,141.13792419433594,35272.21355468762,589149440.0,158592.96875,186.80235290527344,2.0623185634613037,5520.0,6.214300155639648,21.670000076293945,262566,218184,248376,2,216306
SS0114_PP412_SM1_BF1_SLR1,40451.046875,0.5747702121734619,03Jul2000 11:00:00,17Jul2000 00:00:00,327.6592712402344,30.742156982421875,129.4433135986328,35243.72027343754,587567040.0,158808.0625,186.80235290527344,2.2350659370422363,4690.0,6.214300155639648,21.670000076293945,262608,226035,248471,1,216364
SS0119_PP038_SM2_BF1_SLR1,34699.94921875,0.449367493391037,03Jul2000 13:00:00,16Jul2000 18:00:00,327.6592712402344,8.531164169311523,141.13812255859375,41417.050976562896,574606272.0,135193.328125,87.35020446777344,1.627984642982483,5713.68017578125,4.389999866485596,21.670000076293945,262566,218184,248376,2,216306
SS0118_PP093_SM1_BF1_SLR1,45979.484375,0.463773250579834,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,79.33671569824219,141.1380157470703,43494.40066406264,599783232.0,171859.34375,90.4981918334961,10.998228073120117,5120.0,6.153600215911865,21.670000076293945,262608,226035,248471,1,216364
SS0119_PP067_SM3_BF1_SLR1,34772.5390625,0.45007410645484924,03Jul2000 13:00:00,16Jul2000 18:00:00,327.6592712402344,12.996166229248047,141.1379852294922,41416.78519531265,574828352.0,135325.171875,87.35020446777344,3.096560001373291,5400.0,4.389999866485596,21.670000076293945,262648,211903,248521,2,216366
SS0115_PP299_SM4_BF1_SLR1,58752.60546875,0.6451641321182251,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,79.7166976928711,114.56475067138672,40159.55789062502,592695296.0,143126.96875,197.7686309814453,14.632974624633789,6520.0,5.739299774169922,21.670000076293945,262648,204369,248521,1,216366
SS0119_PP105_SM1_BF1_SLR1,34921.640625,0.4453691840171814,03Jul2000 13:00:00,16Jul2000 18:00:00,327.6592712402344,17.25405502319336,141.1380615234375,41408.50742187507,575667520.0,135207.515625,87.35020446777344,1.4070724248886108,13900.0,4.389999866485596,21.670000076293945,262608,226035,248471,1,216364
SS0119_PP106_SM2_BF1_SLR1,34495.14453125,0.4399912357330322,03Jul2000 13:00:00,16Jul2000 18:00:00,327.6592712402344,66.40911865234375,111.36067199707031,41429.87417968781,576539904.0,134980.75,87.35020446777344,3.3815436363220215,6280.0,4.389999866485596,21.670000076293945,262566,218184,248376,2,216306
