folder,status,duration,su,failure_reason,vol_error_af,vol_error_pct,max_wsel_err,start_time,end_time,clean_failure_info,max_wse,max_depth,max_velocity,max_volume,max_flow_balance,max_wind,max_bc_flow,max_bc_stage,max_cum_prcp
SS0982_PP428_SM3_BF1_Base,N/A,N/A,N/A,N/A,42946.58203125,0.42999622225761414,0.0,04Jul2000 01:00:00,16Jul2000 12:00:00,N/A,328.9513244628906,79.98,N/A,619610752.0,235308.515625,N/A,5760.0,6.444713592529297,29.443660736083984
SS0982_PP453_SM3_BF1_Base,N/A,N/A,N/A,N/A,44415.9765625,0.5150822401046753,0.0,04Jul2000 01:00:00,16Jul2000 12:00:00,N/A,327.6592712402344,81.33,N/A,572181312.0,234492.515625,N/A,7410.0,6.444713592529297,27.713407516479492
SS0982_PP445_SM3_BF1_Base,N/A,N/A,N/A,N/A,43210.8515625,0.5080887079238892,0.0,04Jul2000 01:00:00,16Jul2000 12:00:00,N/A,327.6592712402344,81.76,N/A,632345856.0,233314.671875,N/A,6270.0,6.444713592529297,30.331735610961914
SS0982_PP492_SM2_BF1_Base,N/A,N/A,N/A,N/A,46503.25390625,0.6224837303161621,0.0,04Jul2000 01:00:00,16Jul2000 12:00:00,N/A,327.6592712402344,81.86,N/A,571776128.0,234490.046875,N/A,8670.0,6.444713592529297,21.697406768798828
SS0985_PP152_SM4_BF1_Base,N/A,N/A,N/A,N/A,45930.04296875,0.38953280448913574,0.0,02Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,79.33,N/A,571395904.0,201615.484375,N/A,10700.0,4.063843727111816,8.738941192626953
SS0983_PP100_SM2_BF1_Base,N/A,N/A,N/A,N/A,27427.666015625,0.41888391971588135,0.0,05Jul2000 01:00:00,16Jul2000 00:00:00,N/A,327.6592712402344,79.28,N/A,556596288.0,208658.78125,N/A,5460.0,5.170206546783447,1.748440146446228
SS0982_PP469_SM5_BF1_Base,N/A,N/A,N/A,N/A,43843.44921875,0.49177950620651245,0.0,04Jul2000 01:00:00,16Jul2000 12:00:00,N/A,327.6592712402344,79.8,N/A,567412544.0,235586.859375,N/A,5730.0,6.444713592529297,26.647926330566406
SS0985_PP331_SM5_BF1_Base,N/A,N/A,N/A,N/A,46707.7578125,0.3968636989593506,0.0,02Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,24.95,N/A,571373952.0,201592.71875,N/A,5510.0,4.063843727111816,2.8463571071624756
SS0986_PP197_SM3_BF1_Base,N/A,N/A,N/A,N/A,91612.2109375,0.7244192361831665,0.0,02Jul2000 01:00:00,17Jul2000 12:00:00,N/A,327.6592712402344,81.81,N/A,608974080.0,293643.75,N/A,6230.0,5.392154216766357,47.97122573852539
SS0986_PP451_SM1_BF1_Base,N/A,N/A,N/A,N/A,98328.09375,0.7794382572174072,0.0,02Jul2000 01:00:00,17Jul2000 12:00:00,N/A,327.6592712402344,82.62,N/A,599763136.0,291463.5625,N/A,5220.0,5.392154216766357,43.73512268066406
SS0985_PP483_SM1_BF1_Base,N/A,N/A,N/A,N/A,43591.8203125,0.3667137026786804,0.0,02Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,79.45,N/A,572390336.0,201578.390625,N/A,17600.0,4.063843727111816,8.24261474609375
SS0986_PP065_SM1_BF1_Base,N/A,N/A,N/A,N/A,86541.0234375,0.7296490669250488,0.0,02Jul2000 01:00:00,17Jul2000 12:00:00,N/A,327.6592712402344,82.34,N/A,606643456.0,291463.5625,N/A,5080.0,5.392154216766357,30.851062774658203
SS0986_PP197_SM4_BF1_Base,N/A,N/A,N/A,N/A,80469.9609375,0.5951678156852722,0.0,02Jul2000 01:00:00,17Jul2000 12:00:00,N/A,327.6592712402344,81.84,N/A,611442368.0,291463.5625,N/A,6570.0,5.392154216766357,47.97122573852539
SS0986_PP451_SM2_BF1_Base,N/A,N/A,N/A,N/A,91829.765625,0.7374784350395203,0.0,02Jul2000 01:00:00,17Jul2000 12:00:00,N/A,327.6592712402344,82.64,N/A,601858432.0,291463.53125,N/A,12200.0,5.392154216766357,43.73512268066406
SS0986_PP451_SM3_BF1_Base,N/A,N/A,N/A,N/A,91328.75,0.7295802235603333,0.0,02Jul2000 01:00:00,17Jul2000 12:00:00,N/A,327.6592712402344,82.65,N/A,601142656.0,291463.5625,N/A,6330.0,5.392154216766357,43.73512268066406
SS0987_PP015_SM3_BF1_Base,N/A,N/A,N/A,N/A,56118.90234375,0.4612730145454407,0.0,04Jul2000 01:00:00,16Jul2000 12:00:00,N/A,329.55340576171875,82.13,N/A,804401792.0,259666.515625,N/A,9890.0,7.6357245445251465,52.279869079589844
SS0987_PP058_SM5_BF1_Base,N/A,N/A,N/A,N/A,45047.73046875,0.45167526602745056,0.0,04Jul2000 01:00:00,16Jul2000 12:00:00,N/A,328.6029357910156,83.34,N/A,624864960.0,246543.625,N/A,4780.0,7.6357245445251465,32.75223922729492
SS0987_PP063_SM3_BF1_Base,N/A,N/A,N/A,N/A,105676.1640625,1.204027533531189,,04Jul2000 01:00:00,16Jul2000 12:00:00,N/A,329.11236572265625,82.79,N/A,617893632.0,260292.140625,N/A,7420.0,7.6357245445251465,29.334373474121094
SS0986_PP451_SM5_BF1_Base,N/A,N/A,N/A,N/A,96561.75,0.7068397402763367,0.0,02Jul2000 01:00:00,17Jul2000 12:00:00,N/A,328.4931640625,82.66,N/A,603713088.0,291463.5625,N/A,5530.0,5.392154216766357,43.73512268066406
SS0987_PP150_SM1_BF1_Base,N/A,N/A,N/A,N/A,56460.71875,0.658627450466156,0.0,04Jul2000 01:00:00,16Jul2000 12:00:00,N/A,327.6592712402344,82.63,N/A,594120768.0,244073.46875,N/A,5123.7900390625,7.6357245445251465,25.195045471191406
SS0987_PP003_SM2_BF1_Base,N/A,N/A,N/A,N/A,60445.0,0.6136062145233154,0.0,04Jul2000 01:00:00,16Jul2000 12:00:00,N/A,327.6592712402344,79.51,N/A,696983104.0,250389.5,N/A,5120.0,7.6357245445251465,47.91451644897461
SS0987_PP278_SM4_BF1_Base,N/A,N/A,N/A,N/A,53764.765625,0.5047333240509033,0.0,04Jul2000 01:00:00,16Jul2000 12:00:00,N/A,329.0556335449219,79.99,N/A,599749504.0,256479.84375,N/A,5800.0,7.6357245445251465,31.785892486572266
SS0987_PP239_SM2_BF1_Base,N/A,N/A,N/A,N/A,54958.453125,0.5823712944984436,0.0,04Jul2000 01:00:00,16Jul2000 12:00:00,N/A,328.9125671386719,80.53,N/A,677797120.0,259093.21875,N/A,17600.0,7.6357245445251465,46.69131088256836
SS0987_PP330_SM5_BF1_Base,N/A,N/A,N/A,N/A,44611.48046875,0.29024216532707214,0.0,04Jul2000 01:00:00,16Jul2000 12:00:00,N/A,329.8717346191406,80.64,N/A,846336192.0,252931.921875,N/A,6800.0,7.6357245445251465,48.86742401123047
SS0987_PP345_SM2_BF1_Base,N/A,N/A,N/A,N/A,55517.1875,0.5952085256576538,0.0,04Jul2000 01:00:00,16Jul2000 12:00:00,N/A,327.6592712402344,80.56,N/A,602107712.0,251438.53125,N/A,5210.0,7.6357245445251465,45.45411682128906
SS0988_PP319_SM3_BF1_Base,N/A,N/A,N/A,N/A,36974.8359375,0.5652346611022949,0.0,04Jul2000 01:00:00,16Jul2000 12:00:00,N/A,327.6592712402344,80.75,N/A,572261440.0,185173.5,N/A,4810.0,5.878223419189453,8.165369987487793
SS0987_PP330_SM2_BF1_Base,N/A,N/A,N/A,N/A,57602.13671875,0.4560692310333252,0.0,04Jul2000 01:00:00,16Jul2000 12:00:00,N/A,329.6342468261719,80.54,N/A,775154624.0,247097.40625,N/A,6280.0,7.6357245445251465,48.86742401123047
SS0987_PP488_SM1_BF1_Base,N/A,N/A,N/A,N/A,60704.0859375,0.6434707641601562,0.0,04Jul2000 01:00:00,16Jul2000 12:00:00,N/A,329.28594970703125,83.11,N/A,643202944.0,245214.609375,N/A,5280.0,7.6357245445251465,29.566801071166992
SS0987_PP376_SM1_BF1_Base,N/A,N/A,N/A,N/A,59532.48828125,0.6531201601028442,0.0,04Jul2000 01:00:00,16Jul2000 12:00:00,N/A,329.5398864746094,80.49,N/A,580888384.0,249998.015625,N/A,4130.0,7.6357245445251465,39.858760833740234
SS0989_PP003_SM4_BF1_Base,N/A,N/A,N/A,N/A,42252.99609375,0.5793995261192322,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,79.73,N/A,572432128.0,159219.3125,N/A,5810.0,3.8329665660858154,10.198441505432129
SS0989_PP001_SM3_BF1_Base,N/A,N/A,N/A,N/A,40610.20703125,0.5579081177711487,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,79.84,N/A,572432128.0,150045.21875,N/A,5550.0,3.8329665660858154,6.905791282653809
SS0988_PP332_SM4_BF1_Base,N/A,N/A,N/A,N/A,33265.31640625,0.5054474472999573,0.0,04Jul2000 01:00:00,16Jul2000 12:00:00,N/A,327.6592712402344,79.81,N/A,572261440.0,184581.96875,N/A,11774.740234375,5.878223419189453,10.199623107910156
SS0989_PP006_SM2_BF1_Base,N/A,N/A,N/A,N/A,40498.08984375,0.5570877194404602,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,79.43,N/A,572432128.0,162113.703125,N/A,6250.0,3.8329665660858154,11.58615493774414
SS0989_PP005_SM4_BF1_Base,N/A,N/A,N/A,N/A,39935.22265625,0.5460801720619202,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,80.72,N/A,572432128.0,140420.125,N/A,4690.0,3.8329665660858154,8.241334915161133
SS0989_PP010_SM2_BF1_Base,N/A,N/A,N/A,N/A,40393.65234375,0.5543816089630127,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,79.81,N/A,572432128.0,138984.65625,N/A,4280.0,3.8329665660858154,11.846599578857422
SS0989_PP013_SM3_BF1_Base,N/A,N/A,N/A,N/A,40458.02734375,0.5562298893928528,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,80.13,N/A,572432128.0,156919.671875,N/A,10500.0,3.8329665660858154,6.502049446105957
SS0989_PP019_SM4_BF1_Base,N/A,N/A,N/A,N/A,40268.84765625,0.5442356467247009,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,81.17,N/A,572432128.0,137468.65625,N/A,7830.0,3.8329665660858154,11.301156044006348
SS0989_PP023_SM3_BF1_Base,N/A,N/A,N/A,N/A,41529.72265625,0.5709413290023804,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,80.65,N/A,572432128.0,151694.890625,N/A,7450.0,3.8329665660858154,6.777362823486328
SS0989_PP029_SM2_BF1_Base,N/A,N/A,N/A,N/A,41824.41015625,0.5755065083503723,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,80.01,N/A,572432128.0,150957.40625,N/A,5770.0,3.8329665660858154,6.574483871459961
SS0989_PP015_SM3_BF1_Base,N/A,N/A,N/A,N/A,43229.984375,0.5946401357650757,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,79.46,N/A,572432128.0,157693.765625,N/A,5410.0,3.8329665660858154,12.382780075073242
SS0989_PP036_SM3_BF1_Base,N/A,N/A,N/A,N/A,40818.41796875,0.5605139136314392,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,81.01,N/A,572432128.0,134856.3125,N/A,8770.0,3.8329665660858154,13.075910568237305
SS0989_PP024_SM3_BF1_Base,N/A,N/A,N/A,N/A,41433.1796875,0.5684255957603455,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,79.81,N/A,572432128.0,154464.34375,N/A,8790.0,3.8329665660858154,11.324624061584473
SS0989_PP040_SM2_BF1_Base,N/A,N/A,N/A,N/A,42101.91015625,0.5778563618659973,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,80.56,N/A,572432128.0,136316.09375,N/A,10600.0,3.8329665660858154,11.304563522338867
SS0989_PP041_SM3_BF1_Base,N/A,N/A,N/A,N/A,41369.28125,0.5696057081222534,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,79.34,N/A,572432128.0,154355.0625,N/A,6740.0,3.8329665660858154,6.375099182128906
SS0989_PP048_SM1_BF1_Base,N/A,N/A,N/A,N/A,41988.15234375,0.5722465515136719,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,80.67,N/A,572432128.0,136880.625,N/A,7030.0,3.8329665660858154,9.763519287109375
SS0989_PP050_SM3_BF1_Base,N/A,N/A,N/A,N/A,38287.40234375,0.5140087604522705,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,79.9,N/A,572432128.0,140227.078125,N/A,6990.0,3.8329665660858154,17.863779067993164
SS0989_PP052_SM1_BF1_Base,N/A,N/A,N/A,N/A,44654.6015625,0.6119788885116577,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,79.74,N/A,572432128.0,159040.578125,N/A,7160.0,3.8329665660858154,7.5661725997924805
SS0989_PP043_SM2_BF1_Base,N/A,N/A,N/A,N/A,41023.29296875,0.5591813325881958,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,329.40618896484375,81.53,N/A,572432128.0,134738.3125,N/A,6760.0,3.8329665660858154,23.356815338134766
SS0989_PP059_SM3_BF1_Base,N/A,N/A,N/A,N/A,42793.46484375,0.5885879397392273,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,80.09,N/A,572432128.0,159033.796875,N/A,5430.0,3.8329665660858154,7.524292945861816
SS0989_PP053_SM4_BF1_Base,N/A,N/A,N/A,N/A,41411.140625,0.5650606751441956,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,80.74,N/A,572432128.0,138991.578125,N/A,4830.0,3.8329665660858154,10.286734580993652
SS0989_PP051_SM3_BF1_Base,N/A,N/A,N/A,N/A,41056.3984375,0.5642139315605164,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,79.74,N/A,572432128.0,160394.03125,N/A,6620.0,3.8329665660858154,14.806632041931152
SS0989_PP063_SM2_BF1_Base,N/A,N/A,N/A,N/A,42348.9921875,0.582082211971283,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,80.09,N/A,572432128.0,140013.953125,N/A,9370.0,3.8329665660858154,9.127058982849121
SS0989_PP062_SM4_BF1_Base,N/A,N/A,N/A,N/A,41388.09375,0.5619671940803528,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,69.56,N/A,572432128.0,160805.03125,N/A,5940.0,3.8329665660858154,13.643598556518555
SS0989_PP068_SM2_BF1_Base,N/A,N/A,N/A,N/A,40961.703125,0.5609234571456909,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,80.05,N/A,572432128.0,139133.5625,N/A,5810.0,3.8329665660858154,13.257576942443848
SS0989_PP069_SM1_BF1_Base,N/A,N/A,N/A,N/A,42598.8515625,0.5846710205078125,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,80.15,N/A,572432128.0,160058.53125,N/A,6260.0,3.8329665660858154,6.630980014801025
SS0989_PP070_SM3_BF1_Base,N/A,N/A,N/A,N/A,39530.94921875,0.5429396033287048,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,79.81,N/A,572432128.0,153984.4375,N/A,4570.0,3.8329665660858154,13.136554718017578
SS0989_PP072_SM3_BF1_Base,N/A,N/A,N/A,N/A,41825.9765625,0.5750969052314758,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,27.75,N/A,572432128.0,160556.25,N/A,6170.0,3.8329665660858154,10.872011184692383
SS0989_PP065_SM4_BF1_Base,N/A,N/A,N/A,N/A,40989.39453125,0.559164822101593,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,80.61,N/A,572432128.0,139060.578125,N/A,10500.0,3.8329665660858154,12.062463760375977
SS0989_PP077_SM4_BF1_Base,N/A,N/A,N/A,N/A,42012.546875,0.5711241960525513,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,81.02,N/A,572432128.0,139825.703125,N/A,4840.0,3.8329665660858154,11.733551979064941
SS0989_PP079_SM4_BF1_Base,N/A,N/A,N/A,N/A,42341.96484375,0.5795590281486511,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,79.37,N/A,572432128.0,159594.09375,N/A,7130.0,3.8329665660858154,6.810183048248291
SS0989_PP074_SM3_BF1_Base,N/A,N/A,N/A,N/A,42966.72265625,0.5902881622314453,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,80.2,N/A,572432128.0,140144.3125,N/A,7740.0,3.8329665660858154,9.803345680236816
SS0989_PP081_SM2_BF1_Base,N/A,N/A,N/A,N/A,41696.38671875,0.5713013410568237,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,79.99,N/A,572432128.0,140101.328125,N/A,11800.0,3.8329665660858154,7.718550682067871
SS0989_PP085_SM3_BF1_Base,N/A,N/A,N/A,N/A,45179.578125,0.6197096109390259,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,80.8,N/A,572432128.0,138002.8125,N/A,5620.0,3.8329665660858154,12.558015823364258
SS0989_PP082_SM4_BF1_Base,N/A,N/A,N/A,N/A,41092.96484375,0.5556659698486328,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,328.8692321777344,80.57,N/A,572432128.0,140475.53125,N/A,5280.0,3.8329665660858154,13.91807746887207
SS0989_PP088_SM3_BF1_Base,N/A,N/A,N/A,N/A,37766.546875,0.5184237360954285,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,79.96,N/A,572432128.0,138374.75,N/A,11900.0,3.8329665660858154,7.713050842285156
SS0989_PP091_SM4_BF1_Base,N/A,N/A,N/A,N/A,41657.37109375,0.5572909712791443,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,81.16,N/A,572432128.0,136758.859375,N/A,11600.0,3.8329665660858154,14.386507034301758
SS0989_PP103_SM2_BF1_Base,N/A,N/A,N/A,N/A,42464.2734375,0.5806290507316589,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,81.49,N/A,572432128.0,144158.828125,N/A,6990.0,3.8329665660858154,12.312051773071289
SS0989_PP095_SM4_BF1_Base,N/A,N/A,N/A,N/A,37964.0703125,0.5096191763877869,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,80.73,N/A,572432128.0,138049.78125,N/A,5370.0,3.8329665660858154,10.522285461425781
SS0989_PP104_SM3_BF1_Base,N/A,N/A,N/A,N/A,39206.98046875,0.5382946729660034,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,80.69,N/A,572432128.0,145537.921875,N/A,7940.0,3.8329665660858154,6.5668134689331055
SS0989_PP111_SM3_BF1_Base,N/A,N/A,N/A,N/A,42498.203125,0.5827257633209229,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,328.52996826171875,80.8,N/A,572432128.0,141012.578125,N/A,5410.0,3.8329665660858154,12.579654693603516
SS0989_PP106_SM3_BF1_Base,N/A,N/A,N/A,N/A,41347.80859375,0.5671902894973755,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,80.74,N/A,572432128.0,136786.21875,N/A,6226.10986328125,3.8329665660858154,11.225048065185547
SS0989_PP109_SM3_BF1_Base,N/A,N/A,N/A,N/A,39563.91796875,0.5436958074569702,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,80.12,N/A,572432128.0,139423.703125,N/A,5860.0,3.8329665660858154,9.501200675964355
SS0989_PP107_SM4_BF1_Base,N/A,N/A,N/A,N/A,42801.5390625,0.5852850079536438,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,79.42,N/A,572432128.0,148842.78125,N/A,5460.0,3.8329665660858154,11.87498664855957
SS0989_PP113_SM4_BF1_Base,N/A,N/A,N/A,N/A,34682.57421875,0.44128936529159546,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,80.68,N/A,572777856.0,138371.21875,N/A,6230.0,3.8329665660858154,18.47890281677246
SS0989_PP115_SM2_BF1_Base,N/A,N/A,N/A,N/A,41554.80859375,0.5711992383003235,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,80.78,N/A,572432128.0,137724.078125,N/A,6450.0,3.8329665660858154,7.912388801574707
SS0989_PP122_SM1_BF1_Base,N/A,N/A,N/A,N/A,41658.62890625,0.5703554749488831,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,79.77,N/A,572432128.0,157928.625,N/A,4900.0,3.8329665660858154,8.098700523376465
SS0989_PP126_SM2_BF1_Base,N/A,N/A,N/A,N/A,41367.58984375,0.5691080093383789,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,56.06,N/A,572432128.0,159562.640625,N/A,6740.0,3.8329665660858154,9.062040328979492
SS0989_PP130_SM4_BF1_Base,N/A,N/A,N/A,N/A,42851.03515625,0.5876428484916687,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,80.6,N/A,572432128.0,159387.890625,N/A,6170.0,3.8329665660858154,3.907646656036377
SS0989_PP133_SM2_BF1_Base,N/A,N/A,N/A,N/A,42094.16796875,0.5793535709381104,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,79.43,N/A,572432128.0,159625.875,N/A,4980.0,3.8329665660858154,6.323196887969971
SS0989_PP136_SM2_BF1_Base,N/A,N/A,N/A,N/A,40104.92578125,0.5510004758834839,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,80.58,N/A,572432128.0,150117.875,N/A,5350.0,3.8329665660858154,7.293423652648926
SS0989_PP135_SM3_BF1_Base,N/A,N/A,N/A,N/A,42487.39453125,0.5825825929641724,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,80.65,N/A,572432128.0,139219.6875,N/A,9340.0,3.8329665660858154,7.770510673522949
SS0989_PP131_SM3_BF1_Base,N/A,N/A,N/A,N/A,41676.828125,0.5728192329406738,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,79.34,N/A,572432128.0,154850.5625,N/A,9030.0,3.8329665660858154,9.841348648071289
SS0989_PP144_SM3_BF1_Base,N/A,N/A,N/A,N/A,40210.4453125,0.5534914135932922,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,57.76,N/A,572432128.0,161385.578125,N/A,6490.0,3.8329665660858154,16.669057846069336
SS0989_PP147_SM3_BF1_Base,N/A,N/A,N/A,N/A,41344.84765625,0.5692813396453857,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,80.15,N/A,572432128.0,159163.515625,N/A,6490.0,3.8329665660858154,5.001446723937988
SS0989_PP148_SM4_BF1_Base,N/A,N/A,N/A,N/A,37686.4609375,0.46171557903289795,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,81.82,N/A,576995968.0,136158.140625,N/A,6300.0,3.8329665660858154,21.658336639404297
SS0989_PP151_SM1_BF1_Base,N/A,N/A,N/A,N/A,40829.80859375,0.556489109992981,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,79.46,N/A,572432128.0,157478.734375,N/A,7170.0,3.8329665660858154,8.155388832092285
SS0989_PP149_SM2_BF1_Base,N/A,N/A,N/A,N/A,41509.34765625,0.5696585178375244,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,79.68,N/A,572432128.0,161535.265625,N/A,12500.0,3.8329665660858154,7.338485240936279
SS0989_PP150_SM2_BF1_Base,N/A,N/A,N/A,N/A,36495.1640625,0.5009526014328003,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,80.36,N/A,572432128.0,161674.84375,N/A,8650.0,3.8329665660858154,11.248586654663086
SS0989_PP156_SM2_BF1_Base,N/A,N/A,N/A,N/A,40403.51171875,0.5561641454696655,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,79.71,N/A,572432128.0,158953.328125,N/A,4980.0,3.8329665660858154,13.199251174926758
SS0989_PP158_SM3_BF1_Base,N/A,N/A,N/A,N/A,41170.33984375,0.5656290054321289,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,80.88,N/A,572432128.0,138981.65625,N/A,7050.0,3.8329665660858154,8.87238597869873
SS0989_PP154_SM2_BF1_Base,N/A,N/A,N/A,N/A,41427.98828125,0.5695361495018005,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,80.71,N/A,572432128.0,138286.015625,N/A,6350.0,3.8329665660858154,9.735970497131348
SS0989_PP159_SM3_BF1_Base,N/A,N/A,N/A,N/A,40581.40625,0.5580930709838867,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,79.82,N/A,572432128.0,161944.703125,N/A,6420.0,3.8329665660858154,6.099056243896484
SS0989_PP160_SM2_BF1_Base,N/A,N/A,N/A,N/A,37952.55859375,0.519606351852417,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,80.84,N/A,572432128.0,137150.84375,N/A,4890.0,3.8329665660858154,17.952550888061523
SS0989_PP168_SM2_BF1_Base,N/A,N/A,N/A,N/A,39900.83984375,0.5455981492996216,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,81.22,N/A,572432128.0,144453.484375,N/A,16600.0,3.8329665660858154,11.247440338134766
SS0989_PP174_SM4_BF1_Base,N/A,N/A,N/A,N/A,41873.28515625,0.5725917220115662,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,79.44,N/A,572432128.0,153696.28125,N/A,15100.0,3.8329665660858154,8.543146133422852
SS0989_PP176_SM2_BF1_Base,N/A,N/A,N/A,N/A,42458.390625,0.5836832523345947,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,80.63,N/A,572432128.0,139523.6875,N/A,5410.0,3.8329665660858154,7.194159507751465
SS0989_PP172_SM4_BF1_Base,N/A,N/A,N/A,N/A,41783.14453125,0.5687863826751709,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,79.31,N/A,572432128.0,160747.484375,N/A,5630.0,3.8329665660858154,10.083502769470215
SS0989_PP177_SM2_BF1_Base,N/A,N/A,N/A,N/A,39759.23046875,0.5415676832199097,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,80.93,N/A,572556800.0,136420.453125,N/A,9060.0,3.8329665660858154,12.714841842651367
SS0989_PP179_SM3_BF1_Base,N/A,N/A,N/A,N/A,37696.53515625,0.5167040228843689,0.0,03Jul2000 01:00:00,17Jul2000 06:00:00,N/A,327.6592712402344,80.94,N/A,572432128.0,138505.6875,N/A,7075.89013671875,3.8329665660858154,9.159858703613281
